1701832822.794340 server started (69887): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1701832822.794478 on Darwin 21.6.0 Darwin Kernel Version 21.6.0: Thu Sep 29 20:13:56 PDT 2022; root:xnu-8020.240.7~1/RELEASE_ARM64_T6000
1701832822.794510 using libevent 2.1.12-stable (select); utf8proc 2.9.0; ncurses 6.4
1701832822.794765 input_key_build: 0x10e003 (PasteStart) is \033[200~
1701832822.851480 cmd_parse_build_commands 0:1: -X
1701832822.851483 cmd_parse_build_commands 0:2: cursor-down
1701832822.851487 args_parse: -X
1701832822.851490 args_parse: flags end at 2 of 3
1701832822.851493 args_parse: 2 = cursor-down (type 1)
1701832822.851498 cmd_parse_build_commands: send-keys -X cursor-down
1701832822.851501 args_parse: -T = copy-mode-vi
1701832822.851504 args_parse: flags end at 2 of 4
1701832822.851508 args_parse: 2 = Down (type 1)
1701832822.851513 args_parse: 3 = send-keys -X cursor-down (type 2)
1701832822.851521 cmd_parse_build_commands: bind-key -T copy-mode-vi Down { send-keys -X cursor-down }
1701832822.851526 cmdq_get_command: [bind-key/0x135e52730] group 2519
1701832822.851529 cmdq_append <global>: [bind-key/0x135e52730]
1701832822.851532 yylex_token: bind
1701832822.851536 yylex_token: -Tcopy-mode-vi
1701832822.851539 yylex_token: Left
1701832822.851542 yylex_token: send
1701832822.851546 yylex_token: -X
1701832822.851549 yylex_token: cursor-left
1701832822.851552 cmd_parse_build_commands 0:0: bind
1701832822.851555 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1701832822.851558 cmd_parse_build_commands 0:2: Left
1701832822.851562 cmd_parse_build_commands 0:3 0:0: send
1701832822.851565 cmd_parse_build_commands 0:3 0:1: -X
1701832822.851568 cmd_parse_build_commands 0:3 0:2: cursor-left
1701832822.851572 cmd_parse_build_commands 0:0: send
1701832822.851574 cmd_parse_build_commands 0:1: -X
1701832822.851578 cmd_parse_build_commands 0:2: cursor-left
1701832822.851582 args_parse: -X
1701832822.851585 args_parse: flags end at 2 of 3
1701832822.851588 args_parse: 2 = cursor-left (type 1)
1701832822.851593 cmd_parse_build_commands: send-keys -X cursor-left
1701832822.851596 args_parse: -T = copy-mode-vi
1701832822.851600 args_parse: flags end at 2 of 4
1701832822.851603 args_parse: 2 = Left (type 1)
1701832822.851607 args_parse: 3 = send-keys -X cursor-left (type 2)
1701832822.851616 cmd_parse_build_commands: bind-key -T copy-mode-vi Left { send-keys -X cursor-left }
1701832822.851621 cmdq_get_command: [bind-key/0x135e52c70] group 2527
1701832822.851624 cmdq_append <global>: [bind-key/0x135e52c70]
1701832822.851627 yylex_token: bind
1701832822.851631 yylex_token: -Tcopy-mode-vi
1701832822.851634 yylex_token: Right
1701832822.851637 yylex_token: send
1701832822.851640 yylex_token: -X
1701832822.851644 yylex_token: cursor-right
1701832822.851647 cmd_parse_build_commands 0:0: bind
1701832822.851650 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1701832822.851653 cmd_parse_build_commands 0:2: Right
1701832822.851656 cmd_parse_build_commands 0:3 0:0: send
1701832822.851659 cmd_parse_build_commands 0:3 0:1: -X
1701832822.851663 cmd_parse_build_commands 0:3 0:2: cursor-right
1701832822.851666 cmd_parse_build_commands 0:0: send
1701832822.851669 cmd_parse_build_commands 0:1: -X
1701832822.851672 cmd_parse_build_commands 0:2: cursor-right
1701832822.851676 args_parse: -X
1701832822.851680 args_parse: flags end at 2 of 3
1701832822.851688 args_parse: 2 = cursor-right (type 1)
1701832822.851694 cmd_parse_build_commands: send-keys -X cursor-right
1701832822.851697 args_parse: -T = copy-mode-vi
1701832822.851700 args_parse: flags end at 2 of 4
1701832822.851703 args_parse: 2 = Right (type 1)
1701832822.851708 args_parse: 3 = send-keys -X cursor-right (type 2)
1701832822.851717 cmd_parse_build_commands: bind-key -T copy-mode-vi Right { send-keys -X cursor-right }
1701832822.851722 cmdq_get_command: [bind-key/0x135e53050] group 2535
1701832822.851725 cmdq_append <global>: [bind-key/0x135e53050]
1701832822.851728 yylex_token: bind
1701832822.851732 yylex_token: -Tcopy-mode-vi
1701832822.851735 yylex_token: M-x
1701832822.851738 yylex_token: send
1701832822.851741 yylex_token: -X
1701832822.851745 yylex_token: jump-to-mark
1701832822.851748 cmd_parse_build_commands 0:0: bind
1701832822.851751 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1701832822.851754 cmd_parse_build_commands 0:2: M-x
1701832822.851757 cmd_parse_build_commands 0:3 0:0: send
1701832822.851760 cmd_parse_build_commands 0:3 0:1: -X
1701832822.851763 cmd_parse_build_commands 0:3 0:2: jump-to-mark
1701832822.851767 cmd_parse_build_commands 0:0: send
1701832822.851770 cmd_parse_build_commands 0:1: -X
1701832822.851773 cmd_parse_build_commands 0:2: jump-to-mark
1701832822.851777 args_parse: -X
1701832822.851780 args_parse: flags end at 2 of 3
1701832822.851784 args_parse: 2 = jump-to-mark (type 1)
1701832822.851789 cmd_parse_build_commands: send-keys -X jump-to-mark
1701832822.851792 args_parse: -T = copy-mode-vi
1701832822.851795 args_parse: flags end at 2 of 4
1701832822.851798 args_parse: 2 = M-x (type 1)
1701832822.851803 args_parse: 3 = send-keys -X jump-to-mark (type 2)
1701832822.851812 cmd_parse_build_commands: bind-key -T copy-mode-vi M-x { send-keys -X jump-to-mark }
1701832822.851816 cmdq_get_command: [bind-key/0x135e534a0] group 2543
1701832822.851820 cmdq_append <global>: [bind-key/0x135e534a0]
1701832822.851823 yylex_token: bind
1701832822.851826 yylex_token: -Tcopy-mode-vi
1701832822.851830 yylex_token: C-Up
1701832822.851833 yylex_token: send
1701832822.851836 yylex_token: -X
1701832822.851839 yylex_token: scroll-up
1701832822.851842 cmd_parse_build_commands 0:0: bind
1701832822.851845 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1701832822.851848 cmd_parse_build_commands 0:2: C-Up
1701832822.851852 cmd_parse_build_commands 0:3 0:0: send
1701832822.851854 cmd_parse_build_commands 0:3 0:1: -X
1701832822.851858 cmd_parse_build_commands 0:3 0:2: scroll-up
1701832822.851861 cmd_parse_build_commands 0:0: send
1701832822.851864 cmd_parse_build_commands 0:1: -X
1701832822.851867 cmd_parse_build_commands 0:2: scroll-up
1701832822.851871 args_parse: -X
1701832822.851874 args_parse: flags end at 2 of 3
1701832822.851877 args_parse: 2 = scroll-up (type 1)
1701832822.851883 cmd_parse_build_commands: send-keys -X scroll-up
1701832822.851886 args_parse: -T = copy-mode-vi
1701832822.851889 args_parse: flags end at 2 of 4
1701832822.851892 args_parse: 2 = C-Up (type 1)
1701832822.851897 args_parse: 3 = send-keys -X scroll-up (type 2)
1701832822.851912 cmd_parse_build_commands: bind-key -T copy-mode-vi C-Up { send-keys -X scroll-up }
1701832822.851917 cmdq_get_command: [bind-key/0x135e53910] group 2551
1701832822.851920 cmdq_append <global>: [bind-key/0x135e53910]
1701832822.851923 yylex_token: bind
1701832822.851927 yylex_token: -Tcopy-mode-vi
1701832822.851930 yylex_token: C-Down
1701832822.851933 yylex_token: send
1701832822.851936 yylex_token: -X
1701832822.851940 yylex_token: scroll-down
1701832822.851943 cmd_parse_build_commands 0:0: bind
1701832822.851946 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1701832822.851949 cmd_parse_build_commands 0:2: C-Down
1701832822.851952 cmd_parse_build_commands 0:3 0:0: send
1701832822.851955 cmd_parse_build_commands 0:3 0:1: -X
1701832822.851959 cmd_parse_build_commands 0:3 0:2: scroll-down
1701832822.851962 cmd_parse_build_commands 0:0: send
1701832822.851965 cmd_parse_build_commands 0:1: -X
1701832822.851968 cmd_parse_build_commands 0:2: scroll-down
1701832822.851983 args_parse: -X
1701832822.851986 args_parse: flags end at 2 of 3
1701832822.851989 args_parse: 2 = scroll-down (type 1)
1701832822.851994 cmd_parse_build_commands: send-keys -X scroll-down
1701832822.851997 args_parse: -T = copy-mode-vi
1701832822.852000 args_parse: flags end at 2 of 4
1701832822.852003 args_parse: 2 = C-Down (type 1)
1701832822.852008 args_parse: 3 = send-keys -X scroll-down (type 2)
1701832822.852017 cmd_parse_build_commands: bind-key -T copy-mode-vi C-Down { send-keys -X scroll-down }
1701832822.852025 cmdq_get_command: [bind-key/0x135e53da0] group 2559
1701832822.852029 cmdq_append <global>: [bind-key/0x135e53da0]
1701832822.852032 cmdq_append <global>: [key_bindings_init_done/0x135e53f10]
1701832822.852307 add peer 0x128008000: 8 (0x136008800)
1701832822.852357 new client 0x136008800
1701832822.852447 server loop enter
1701832822.852475 peer 0x128008000 message 100
1701832822.852480 client 0x136008800 IDENTIFY_FLAGS 0x18010000
1701832822.852484 peer 0x128008000 message 111
1701832822.852490 client 0x136008800 IDENTIFY_LONGFLAGS 0x18010000
1701832822.852493 peer 0x128008000 message 101
1701832822.852497 client 0x136008800 IDENTIFY_TERM xterm-256color
1701832822.852505 peer 0x128008000 message 109
1701832822.852509 client 0x136008800 IDENTIFY_FEATURES 
1701832822.852512 peer 0x128008000 message 102
1701832822.852515 client 0x136008800 IDENTIFY_TTYNAME /dev/ttys004
1701832822.852519 peer 0x128008000 message 108
1701832822.852549 client 0x136008800 IDENTIFY_CWD /Users/stckrz/Desktop/javascript/storefront/src/components/item-carousel
1701832822.852553 peer 0x128008000 message 112
1701832822.852556 client 0x136008800 IDENTIFY_TERMINFO acsc=``aaffggiijjkkllmmnnooppqqrrssttuuvvwwxxyyzz{{||}}~~
1701832822.852560 peer 0x128008000 message 112
1701832822.852563 client 0x136008800 IDENTIFY_TERMINFO am=1
1701832822.852567 peer 0x128008000 message 112
1701832822.852570 client 0x136008800 IDENTIFY_TERMINFO AX=1
1701832822.852573 peer 0x128008000 message 112
1701832822.852576 client 0x136008800 IDENTIFY_TERMINFO bce=1
1701832822.852579 peer 0x128008000 message 112
1701832822.852582 client 0x136008800 IDENTIFY_TERMINFO bel=\a
1701832822.852585 peer 0x128008000 message 112
1701832822.852588 client 0x136008800 IDENTIFY_TERMINFO blink=\033[5m
1701832822.852591 peer 0x128008000 message 112
1701832822.852594 client 0x136008800 IDENTIFY_TERMINFO bold=\033[1m
1701832822.852597 peer 0x128008000 message 112
1701832822.852600 client 0x136008800 IDENTIFY_TERMINFO civis=\033[?25l
1701832822.852603 peer 0x128008000 message 112
1701832822.852606 client 0x136008800 IDENTIFY_TERMINFO clear=\033[H\033[2J
1701832822.852609 peer 0x128008000 message 112
1701832822.852612 client 0x136008800 IDENTIFY_TERMINFO cnorm=\033[?12l\033[?25h
1701832822.852615 peer 0x128008000 message 112
1701832822.852618 client 0x136008800 IDENTIFY_TERMINFO colors=256
1701832822.852620 peer 0x128008000 message 112
1701832822.852623 client 0x136008800 IDENTIFY_TERMINFO Cr=\033]112\a
1701832822.852626 peer 0x128008000 message 112
1701832822.852629 client 0x136008800 IDENTIFY_TERMINFO Cs=\033]12;%p1%s\a
1701832822.852632 peer 0x128008000 message 112
1701832822.852635 client 0x136008800 IDENTIFY_TERMINFO csr=\033[%i%p1%d;%p2%dr
1701832822.852638 peer 0x128008000 message 112
1701832822.852642 client 0x136008800 IDENTIFY_TERMINFO cub=\033[%p1%dD
1701832822.852647 peer 0x128008000 message 112
1701832822.852653 client 0x136008800 IDENTIFY_TERMINFO cub1=\b
1701832822.852659 peer 0x128008000 message 112
1701832822.852666 client 0x136008800 IDENTIFY_TERMINFO cud=\033[%p1%dB
1701832822.852672 peer 0x128008000 message 112
1701832822.852676 client 0x136008800 IDENTIFY_TERMINFO cud1=\n
1701832822.852678 peer 0x128008000 message 112
1701832822.852682 client 0x136008800 IDENTIFY_TERMINFO cuf=\033[%p1%dC
1701832822.852684 peer 0x128008000 message 112
1701832822.852687 client 0x136008800 IDENTIFY_TERMINFO cuf1=\033[C
1701832822.852690 peer 0x128008000 message 112
1701832822.852693 client 0x136008800 IDENTIFY_TERMINFO cup=\033[%i%p1%d;%p2%dH
1701832822.852705 peer 0x128008000 message 112
1701832822.852711 client 0x136008800 IDENTIFY_TERMINFO cuu=\033[%p1%dA
1701832822.852714 peer 0x128008000 message 112
1701832822.852717 client 0x136008800 IDENTIFY_TERMINFO cuu1=\033[A
1701832822.852723 peer 0x128008000 message 112
1701832822.852726 client 0x136008800 IDENTIFY_TERMINFO cvvis=\033[?12;25h
1701832822.852729 peer 0x128008000 message 112
1701832822.852732 client 0x136008800 IDENTIFY_TERMINFO dch=\033[%p1%dP
1701832822.852735 peer 0x128008000 message 112
1701832822.852741 client 0x136008800 IDENTIFY_TERMINFO dch1=\033[P
1701832822.852744 peer 0x128008000 message 112
1701832822.852746 client 0x136008800 IDENTIFY_TERMINFO dim=\033[2m
1701832822.852750 peer 0x128008000 message 112
1701832822.852756 client 0x136008800 IDENTIFY_TERMINFO dl=\033[%p1%dM
1701832822.852759 peer 0x128008000 message 112
1701832822.852761 client 0x136008800 IDENTIFY_TERMINFO dl1=\033[M
1701832822.852768 peer 0x128008000 message 112
1701832822.852771 client 0x136008800 IDENTIFY_TERMINFO E3=\033[3J
1701832822.852773 peer 0x128008000 message 112
1701832822.852778 client 0x136008800 IDENTIFY_TERMINFO ech=\033[%p1%dX
1701832822.852783 peer 0x128008000 message 112
1701832822.852786 client 0x136008800 IDENTIFY_TERMINFO ed=\033[J
1701832822.852789 peer 0x128008000 message 112
1701832822.852792 client 0x136008800 IDENTIFY_TERMINFO el=\033[K
1701832822.852798 peer 0x128008000 message 112
1701832822.852801 client 0x136008800 IDENTIFY_TERMINFO el1=\033[1K
1701832822.852804 peer 0x128008000 message 112
1701832822.852806 client 0x136008800 IDENTIFY_TERMINFO home=\033[H
1701832822.852809 peer 0x128008000 message 112
1701832822.852816 client 0x136008800 IDENTIFY_TERMINFO hpa=\033[%i%p1%dG
1701832822.852819 peer 0x128008000 message 112
1701832822.852822 client 0x136008800 IDENTIFY_TERMINFO ich=\033[%p1%d@
1701832822.852825 peer 0x128008000 message 112
1701832822.852828 client 0x136008800 IDENTIFY_TERMINFO il=\033[%p1%dL
1701832822.852831 peer 0x128008000 message 112
1701832822.852837 client 0x136008800 IDENTIFY_TERMINFO il1=\033[L
1701832822.852840 peer 0x128008000 message 112
1701832822.852842 client 0x136008800 IDENTIFY_TERMINFO indn=\033[%p1%dS
1701832822.852847 peer 0x128008000 message 112
1701832822.852853 client 0x136008800 IDENTIFY_TERMINFO invis=\033[8m
1701832822.852855 peer 0x128008000 message 112
1701832822.852858 client 0x136008800 IDENTIFY_TERMINFO kcbt=\033[Z
1701832822.852865 peer 0x128008000 message 112
1701832822.852867 client 0x136008800 IDENTIFY_TERMINFO kcub1=\033OD
1701832822.852870 peer 0x128008000 message 112
1701832822.852873 client 0x136008800 IDENTIFY_TERMINFO kcud1=\033OB
1701832822.852879 peer 0x128008000 message 112
1701832822.852882 client 0x136008800 IDENTIFY_TERMINFO kcuf1=\033OC
1701832822.852885 peer 0x128008000 message 112
1701832822.852888 client 0x136008800 IDENTIFY_TERMINFO kcuu1=\033OA
1701832822.852891 peer 0x128008000 message 112
1701832822.852897 client 0x136008800 IDENTIFY_TERMINFO kDC=\033[3;2~
1701832822.852901 peer 0x128008000 message 112
1701832822.852907 client 0x136008800 IDENTIFY_TERMINFO kDC3=\033[3;3~
1701832822.852911 peer 0x128008000 message 112
1701832822.852914 client 0x136008800 IDENTIFY_TERMINFO kDC4=\033[3;4~
1701832822.852920 peer 0x128008000 message 112
1701832822.852923 client 0x136008800 IDENTIFY_TERMINFO kDC5=\033[3;5~
1701832822.852926 peer 0x128008000 message 112
1701832822.852928 client 0x136008800 IDENTIFY_TERMINFO kDC6=\033[3;6~
1701832822.852936 peer 0x128008000 message 112
1701832822.852943 client 0x136008800 IDENTIFY_TERMINFO kDC7=\033[3;7~
1701832822.852950 peer 0x128008000 message 112
1701832822.852955 client 0x136008800 IDENTIFY_TERMINFO kdch1=\033[3~
1701832822.852959 peer 0x128008000 message 112
1701832822.852962 client 0x136008800 IDENTIFY_TERMINFO kDN=\033[1;2B
1701832822.852965 peer 0x128008000 message 112
1701832822.852967 client 0x136008800 IDENTIFY_TERMINFO kDN3=\033[1;3B
1701832822.852972 peer 0x128008000 message 112
1701832822.852977 client 0x136008800 IDENTIFY_TERMINFO kDN4=\033[1;4B
1701832822.852980 peer 0x128008000 message 112
1701832822.852994 client 0x136008800 IDENTIFY_TERMINFO kDN5=\033[1;5B
1701832822.852997 peer 0x128008000 message 112
1701832822.853003 client 0x136008800 IDENTIFY_TERMINFO kDN6=\033[1;6B
1701832822.853006 peer 0x128008000 message 112
1701832822.853009 client 0x136008800 IDENTIFY_TERMINFO kDN7=\033[1;7B
1701832822.853015 peer 0x128008000 message 112
1701832822.853018 client 0x136008800 IDENTIFY_TERMINFO kend=\033OF
1701832822.853020 peer 0x128008000 message 112
1701832822.853023 client 0x136008800 IDENTIFY_TERMINFO kEND=\033[1;2F
1701832822.853028 peer 0x128008000 message 112
1701832822.853033 client 0x136008800 IDENTIFY_TERMINFO kEND3=\033[1;3F
1701832822.853036 peer 0x128008000 message 112
1701832822.853038 client 0x136008800 IDENTIFY_TERMINFO kEND4=\033[1;4F
1701832822.853042 peer 0x128008000 message 112
1701832822.853048 client 0x136008800 IDENTIFY_TERMINFO kEND5=\033[1;5F
1701832822.853054 peer 0x128008000 message 112
1701832822.853057 client 0x136008800 IDENTIFY_TERMINFO kEND6=\033[1;6F
1701832822.853060 peer 0x128008000 message 112
1701832822.853063 client 0x136008800 IDENTIFY_TERMINFO kEND7=\033[1;7F
1701832822.853070 peer 0x128008000 message 112
1701832822.853072 client 0x136008800 IDENTIFY_TERMINFO kf1=\033OP
1701832822.853075 peer 0x128008000 message 112
1701832822.853081 client 0x136008800 IDENTIFY_TERMINFO kf10=\033[21~
1701832822.853085 peer 0x128008000 message 112
1701832822.853087 client 0x136008800 IDENTIFY_TERMINFO kf11=\033[23~
1701832822.853090 peer 0x128008000 message 112
1701832822.853093 client 0x136008800 IDENTIFY_TERMINFO kf12=\033[24~
1701832822.853098 peer 0x128008000 message 112
1701832822.853103 client 0x136008800 IDENTIFY_TERMINFO kf13=\033[1;2P
1701832822.853106 peer 0x128008000 message 112
1701832822.853109 client 0x136008800 IDENTIFY_TERMINFO kf14=\033[1;2Q
1701832822.853115 peer 0x128008000 message 112
1701832822.853118 client 0x136008800 IDENTIFY_TERMINFO kf15=\033[1;2R
1701832822.853123 peer 0x128008000 message 112
1701832822.853128 client 0x136008800 IDENTIFY_TERMINFO kf16=\033[1;2S
1701832822.853131 peer 0x128008000 message 112
1701832822.853134 client 0x136008800 IDENTIFY_TERMINFO kf17=\033[15;2~
1701832822.853137 peer 0x128008000 message 112
1701832822.853140 client 0x136008800 IDENTIFY_TERMINFO kf18=\033[17;2~
1701832822.853143 peer 0x128008000 message 112
1701832822.853146 client 0x136008800 IDENTIFY_TERMINFO kf19=\033[18;2~
1701832822.853149 peer 0x128008000 message 112
1701832822.853151 client 0x136008800 IDENTIFY_TERMINFO kf2=\033OQ
1701832822.853154 peer 0x128008000 message 112
1701832822.853157 client 0x136008800 IDENTIFY_TERMINFO kf20=\033[19;2~
1701832822.853160 peer 0x128008000 message 112
1701832822.853163 client 0x136008800 IDENTIFY_TERMINFO kf21=\033[20;2~
1701832822.853166 peer 0x128008000 message 112
1701832822.853169 client 0x136008800 IDENTIFY_TERMINFO kf22=\033[21;2~
